I0914 21:38:13.489955       1 resolver.go:85] Model ID claude-opus-4-6-thinking not in local config, defaulting to CCPA
W0914 21:38:13.682011      66 cache.go:135] Cache(userInfo): Singleflight refresh failed: failed to get load code assist response: error getting token source: You are not logged into Antigravity.
E0914 21:38:13.682046      66 errorreport.go:224] failed to get load code assist response: error getting token source: You are not logged into Antigravity.
W0914 21:38:13.682406     156 cache.go:135] Cache(loadCodeAssistResponse): Singleflight refresh failed: error getting token source: You are not logged into Antigravity.
E0914 21:38:13.682445     156 errorreport.go:224] error getting token source: You are not logged into Antigravity.
W0914 21:38:13.682513     156 cache.go:135] Cache(userInfo): Singleflight refresh failed: failed to get load code assist response: error getting token source: You are not logged into Antigravity.
E0914 21:38:13.682537     156 errorreport.go:224] failed to get load code assist response: error getting token source: You are not logged into Antigravity.
I0914 21:38:13.682655     104 store_client.go:730] summary store: reconciliation complete, synced 25 records
W0914 21:38:13.682751     104 cache.go:135] Cache(loadCodeAssistResponse): Singleflight refresh failed: error getting token source: You are not logged into Antigravity.
E0914 21:38:13.682773     104 errorreport.go:224] error getting token source: You are not logged into Antigravity.
W0914 21:38:13.682869     104 cache.go:135] Cache(userInfo): Singleflight refresh failed: failed to get load code assist response: error getting token source: You are not logged into Antigravity.
E0914 21:38:13.682895     104 errorreport.go:224] failed to get load code assist response: error getting token source: You are not logged into Antigravity.
I0914 21:38:13.683010      58 manager.go:88] Migration [MIGRATION_ID_SIDECAR_USER_CONFIG_BYPASS] is disabled, skipping entirely
I0914 21:38:13.683098      58 manager.go:91] Migration [MIGRATION_ID_SANITY_CHECK_PROJECT_URIS] is enabled
I0914 21:38:13.683218      58 manager.go:100] Migration [MIGRATION_ID_SANITY_CHECK_PROJECT_URIS] already has status MIGRATION_STATUS_COMPLETED, skipping
I0914 21:38:13.683240      58 manager.go:91] Migration [MIGRATION_ID_PLUGIN_ENABLEMENT] is enabled
I0914 21:38:13.683571      58 manager.go:100] Migration [MIGRATION_ID_PLUGIN_ENABLEMENT] already has status MIGRATION_STATUS_COMPLETED, skipping
I0914 21:38:13.683594      58 manager.go:91] Migration [MIGRATION_ID_BUILTIN_SIDECARS_TO_PLUGINS] is enabled
I0914 21:38:13.684046      58 manager.go:100] Migration [MIGRATION_ID_BUILTIN_SIDECARS_TO_PLUGINS] already has status MIGRATION_STATUS_COMPLETED, skipping
I0914 21:38:13.684065      58 manager.go:88] Migration [MIGRATION_ID_LIN_BUILTIN_TO_MARKETPLACE] is disabled, skipping entirely
I0914 21:38:13.690788      66 server.go:3003] Auth succeeded, refreshing features and managers
W0914 21:38:13.690848      66 cache.go:135] Cache(loadCodeAssistResponse): Singleflight refresh failed: error getting token source: You are not logged into Antigravity.
E0914 21:38:13.690873      66 errorreport.go:224] error getting token source: You are not logged into Antigravity.
E0914 21:38:13.691001      66 errorreport.go:224] Failed to poll ListExperiments: error getting token source: You are not logged into Antigravity.
I0914 21:38:13.691084      66 server.go:3009] State refresh took 0ms
I0914 21:38:13.691093      66 server.go:3019] [RemoteControl] Subscription callback triggered.
I0914 21:38:13.691210      66 server.go:3022] [RemoteControl] RemoteControlEnabled value: false
I0914 21:38:13.691219      66 server.go:3637] [RemoteControl] Session toggle is off, staying disconnected
I0914 21:38:13.691257      66 server.go:3348] [RemoteControl] Resolved proxyServerURL: ""
I0914 21:38:13.691294      66 profiler.go:231] Continuous pprof profiling is disabled.
I0914 21:38:13.691409      64 manager.go:88] Migration [MIGRATION_ID_SIDECAR_USER_CONFIG_BYPASS] is disabled, skipping entirely
I0914 21:38:13.691440      64 manager.go:91] Migration [MIGRATION_ID_SANITY_CHECK_PROJECT_URIS] is enabled
I0914 21:38:13.691516      64 manager.go:100] Migration [MIGRATION_ID_SANITY_CHECK_PROJECT_URIS] already has status MIGRATION_STATUS_COMPLETED, skipping
I0914 21:38:13.691526      64 manager.go:91] Migration [MIGRATION_ID_PLUGIN_ENABLEMENT] is enabled
I0914 21:38:13.691517      66 server.go:2505] initialized server successfully in 201.370758ms
I0914 21:38:13.691582      64 manager.go:100] Migration [MIGRATION_ID_PLUGIN_ENABLEMENT] already has status MIGRATION_STATUS_COMPLETED, skipping
I0914 21:38:13.691590      64 manager.go:91] Migration [MIGRATION_ID_BUILTIN_SIDECARS_TO_PLUGINS] is enabled
I0914 21:38:13.691641      64 manager.go:100] Migration [MIGRATION_ID_BUILTIN_SIDECARS_TO_PLUGINS] already has status MIGRATION_STATUS_COMPLETED, skipping
I0914 21:38:13.691649      64 manager.go:88] Migration [MIGRATION_ID_LIN_BUILTIN_TO_MARKETPLACE] is disabled, skipping entirely
W0914 21:38:13.691761     211 cache.go:135] Cache(loadCodeAssistResponse): Singleflight refresh failed: error getting token source: You are not logged into Antigravity.
E0914 21:38:13.691787     211 errorreport.go:224] error getting token source: You are not logged into Antigravity.
I0914 21:38:13.691851       1 auto_updater.go:252] Last check was less than 15 minutes ago, skipping update (fast path)
W0914 21:38:13.691883     211 cache.go:135] Cache(userInfo): Singleflight refresh failed: failed to get load code assist response: error getting token source: You are not logged into Antigravity.
E0914 21:38:13.691908     211 errorreport.go:224] failed to get load code assist response: error getting token source: You are not logged into Antigravity.
I0914 21:38:13.691908       1 common.go:150] Launching CLI mode
E0914 21:38:13.691931       1 launchsteps.go:84] Failed to resolve GeminiDir ".gemini": .gemini must be an absolute path: path is not absolute, falling back to default
I0914 21:38:13.691951       1 common.go:172] CLI app data directory: /home/alexi/.gemini/antigravity-cli
I0914 21:38:13.691973       1 server.go:299] Creating CLI server backend: product=antigravity workspaceDirs=[/tmp/literary-model-ot5a551d] appDataDir=/home/alexi/.gemini/antigravity-cli cascadeManager=true codeAssist=true
I0914 21:38:13.692041       1 composite_token_storage.go:123] Using file-based token storage because WSL environment detected
I0914 21:38:13.692087       1 auth_provider.go:763] [AuthProvider] SetEnableBusinessLogin called with enable: true
W0914 21:38:13.693283     171 cache.go:135] Cache(loadCodeAssistResponse): Singleflight refresh failed: error getting token source: You are not logged into Antigravity.
E0914 21:38:13.693323     171 errorreport.go:224] error getting token source: You are not logged into Antigravity.
I0914 21:38:13.693357       1 server.go:2091] Backend project ID updated dynamically to: default-cli-project
I0914 21:38:13.693369       1 analytics.go:179] CLI startup completed (took 204.532251ms)
W0914 21:38:13.693388     171 cache.go:135] Cache(userInfo): Singleflight refresh failed: failed to get load code assist response: error getting token source: You are not logged into Antigravity.
I0914 21:38:13.693393       1 printmode.go:174] Print mode: starting (promptLength=3653, model="claude-opus-4-6-thinking", conversationID="")
E0914 21:38:13.693401     171 errorreport.go:224] failed to get load code assist response: error getting token source: You are not logged into Antigravity.
I0914 21:38:13.693406       1 manager.go:426] Initializing CLI store manager for workspace /tmp/literary-model-ot5a551d
W0914 21:38:13.693465     171 cache.go:135] Cache(loadCodeAssistResponse): Singleflight refresh failed: error getting token source: You are not logged into Antigravity.
E0914 21:38:13.693484     171 errorreport.go:224] error getting token source: You are not logged into Antigravity.
W0914 21:38:13.693519     171 cache.go:135] Cache(userInfo): Singleflight refresh failed: failed to get load code assist response: error getting token source: You are not logged into Antigravity.
E0914 21:38:13.693529     171 errorreport.go:224] failed to get load code assist response: error getting token source: You are not logged into Antigravity.
W0914 21:38:13.693589     171 cache.go:135] Cache(loadCodeAssistResponse): Singleflight refresh failed: error getting token source: You are not logged into Antigravity.
E0914 21:38:13.693607     171 errorreport.go:224] error getting token source: You are not logged into Antigravity.
I0914 21:38:13.693615       1 cli_setting_manager.go:79] config.json not found or unreadable, using CLI settings only: open /home/alexi/.gemini/config/config.json: no such file or directory
I0914 21:38:13.693634       1 cli_setting_manager.go:92] CLI settings initialized: permissions=<nil>, toolPermission=request-review
W0914 21:38:13.693652     171 cache.go:135] Cache(userInfo): Singleflight refresh failed: failed to get load code assist response: error getting token source: You are not logged into Antigravity.
E0914 21:38:13.693663     171 errorreport.go:224] failed to get load code assist response: error getting token source: You are not logged into Antigravity.
W0914 21:38:13.693719     171 cache.go:135] Cache(loadCodeAssistResponse): Singleflight refresh failed: error getting token source: You are not logged into Antigravity.
E0914 21:38:13.693731     171 errorreport.go:224] error getting token source: You are not logged into Antigravity.
W0914 21:38:13.693763     171 cache.go:135] Cache(userInfo): Singleflight refresh failed: failed to get load code assist response: error getting token source: You are not logged into Antigravity.
E0914 21:38:13.693772     171 errorreport.go:224] failed to get load code assist response: error getting token source: You are not logged into Antigravity.
I0914 21:38:13.693765       1 hooks_manager.go:53] loaded 0 named hooks from 0 hooks.json file(s)
I0914 21:38:13.693824       1 manager.go:600] CLI store manager initialized successfully
I0914 21:38:13.693886       1 session.go:68] Print mode: --dangerously-skip-permissions set, auto-approving all tool permissions
I0914 21:38:13.693904       1 session.go:77] Print mode: enabling terminal sandbox for this session
I0914 21:38:13.693909       1 printmode.go:715] Print mode: applying agent mode plan
I0914 21:38:13.693914       1 manager.go:1352] SetCycleMode called: plan
I0914 21:38:13.693926       1 printmode.go:365] Print mode: not authenticated, trying silent auth
I0914 21:38:13.694048      45 keyring.go:64] keyringAuth: loaded token, expiry=2026-09-14 21:57:12.305865179 +0200 CEST expired=false
I0914 21:38:13.694086       1 auth.go:148] ChainedAuth: authenticated via keyring (effective: keyring)
I0914 21:38:13.694094       1 server_oauth.go:192] applyAuthResult: email=alexisinwork@gmail.com, authMethod=consumer, quotaProject=
I0914 21:38:13.694099       1 server_oauth.go:197] OAuth: authenticated successfully as alexisinwork@gmail.com
I0914 21:38:13.694102       1 server_oauth.go:203] b.codeAssistClient.AuthProvider (0xe401b5f20f0) is same as b.cliAuth (0xe401b5f20f0)
W0914 21:38:13.694176     243 cache.go:163] Failed to refresh cache in background: admin controls not applicable
W0914 21:38:13.694191     219 cache.go:163] Failed to refresh cache in background: admin controls not applicable
I0914 21:38:14.400134     242 http_helpers.go:299] URL: https://daily-cloudcode-pa.googleapis.com/v1internal:loadCodeAssist Trace: 0x8ccf2a77b27c0ccc
E0914 21:38:14.401561       9 browser_context.go:179] failed to install playwright: could not install driver: could not install driver: error: got non 200 status code: 404 (404 Not Found) from https://playwright.azureedge.net/builds/driver/playwright-1.57.0-linux.zip
error: got non 200 status code: 404 (404 Not Found) from https://playwright-akamai.azureedge.net/builds/driver/playwright-1.57.0-linux.zip
error: got non 200 status code: 404 (404 Not Found) from https://playwright-verizon.azureedge.net/builds/driver/playwright-1.57.0-linux.zip
I0914 21:38:14.627855      47 http_helpers.go:299] URL: https://daily-cloudcode-pa.googleapis.com/v1internal:fetchAvailableModels Trace: 0x81930c48f7a93c36
I0914 21:38:14.631882       1 model_resolver.go:93] Resolving model claude-opus-4-6-thinking
W0914 21:38:14.631911       1 model_config_manager.go:84] Failed to resolve model flag claude-opus-4-6-thinking: --effort is not supported for model "claude-opus-4-6-thinking"
I0914 21:38:14.631929       1 model_config_manager.go:327] Propagating selected model override to backend: label="Gemini 3.8 Flash (High)"
I0914 21:38:14.632461       1 printmode.go:367] Print mode: silent auth succeeded
I0914 21:38:14.632484     230 quota_manager.go:45] doRefreshQuota: starting reload (force=true)
I0914 21:38:14.632514     231 experiment_manager.go:56] Starting experiment refresh after login
I0914 21:38:14.696382     231 server.go:3637] [RemoteControl] Session toggle is off, staying disconnected
I0914 21:38:14.696406     231 server.go:3348] [RemoteControl] Resolved proxyServerURL: ""
I0914 21:38:14.696411     231 experiment_manager.go:60] Experiments refreshed after login
I0914 21:38:14.696449     303 manager.go:1281] Reloading system slash commands
I0914 21:38:15.058841     300 http_helpers.go:299] URL: https://daily-cloudcode-pa.googleapis.com/v1internal:loadCodeAssist Trace: 0xe9230c2fb6073452
I0914 21:38:15.498616     300 http_helpers.go:299] URL: https://daily-cloudcode-pa.googleapis.com/v1internal:loadCodeAssist Trace: 0xd068c05d8be1e47b
I0914 21:38:15.577417     300 model_resolver.go:93] Resolving model claude-opus-4-6-thinking
W0914 21:38:15.577442     300 model_config_manager.go:84] Failed to resolve model flag claude-opus-4-6-thinking: --effort is not supported for model "claude-opus-4-6-thinking"
I0914 21:38:15.577460     300 model_config_manager.go:327] Propagating selected model override to backend: label="Gemini 3.8 Flash (High)"
I0914 21:38:15.577544     231 experiment_manager.go:56] Starting experiment refresh after login
I0914 21:38:15.577614     143 model_resolver.go:93] Resolving model claude-opus-4-6-thinking
I0914 21:38:15.577541     230 quota_manager.go:45] doRefreshQuota: starting reload (force=true)
W0914 21:38:15.577623     143 model_config_manager.go:84] Failed to resolve model flag claude-opus-4-6-thinking: --effort is not supported for model "claude-opus-4-6-thinking"
I0914 21:38:15.577645     143 model_config_manager.go:327] Propagating selected model override to backend: label="Gemini 3.8 Flash (High)"
I0914 21:38:15.582612       1 model_resolver.go:93] Resolving model claude-opus-4-6-thinking
E0914 21:38:15.582640       1 printmode.go:266] Print mode: invalid model selection (--model "claude-opus-4-6-thinking" --effort "high"): --effort is not supported for model "claude-opus-4-6-thinking"
I0914 21:38:15.582728       1 manager.go:780] CLI store manager shutting down
W0914 21:38:15.582758     230 cache.go:135] Cache(retrieveUserQuotaSummary): Singleflight refresh failed: Post "https://daily-cloudcode-pa.googleapis.com/v1internal:retrieveUserQuotaSummary": context canceled
W0914 21:38:15.582777     289 cache.go:163] Failed to refresh cache in background: Post "https://daily-cloudcode-pa.googleapis.com/v1internal:retrieveUserQuotaSummary": context canceled
I0914 21:38:15.583508     231 server.go:3637] [RemoteControl] Session toggle is off, staying disconnected
I0914 21:38:15.583517     231 server.go:3348] [RemoteControl] Resolved proxyServerURL: ""
I0914 21:38:15.583522     231 experiment_manager.go:60] Experiments refreshed after login
I0914 21:38:15.583596     313 manager.go:1281] Reloading system slash commands
I0914 21:38:15.583837     314 server.go:2862] Language server shutting down
I0914 21:38:15.583849     314 server.go:2867] Waiting for migrations to complete to prevent partial migration state...
E0914 21:38:15.584004      53 file_watcher.go:194] skipping empty or temp file: 
I0914 21:38:15.588543     313 manager.go:1285] Slash commands unchanged, skipping update
